Year DoY Hour NEE LE H Rg Tair rH VPD Ustar
- - - umolm-2s-1 Wm-2 Wm-2 Wm-2 degC % hPa ms-1
2023 351 13.0 1.468244167 12.5536 -9999.0 66.09 2.013196 80.956444 1.359550822777802 1.1671
2023 351 13.5 3.283323333 20.12014 -9999.0 54.5867 1.523279 82.295403 1.2204137661257342 -9999.0
2023 351 14.0 -9999.0 23.39621 -9999.0 52.62 1.1137379 83.772217 1.0861878966184966 1.165839
2023 351 14.5 3.386336667 27.14277 -9999.0 42.6533 1.0483561 84.001274 1.0658293233272085 -9999.0
2023 351 15.0 3.77881 17.37525 -9999.0 35.8533 0.995 83.08239 1.1227235158511721 1.160065
2023 351 15.5 1.72994 15.25146 -9999.0 4.8067 0.937 81.928574 1.194295334901458 1.072271
2023 351 16.0 2.5761375 16.65614 -9999.0 -9999.0 0.88 81.831955 1.1957584368331542 1.143451
2023 351 16.5 3.2444575 11.83132 -9999.0 -9999.0 0.783 82.664574 1.133005013498411 1.021396
2023 351 17.0 3.514939167 17.55727 -9999.0 -9999.0 0.721 81.959373 1.1738318631268774 1.013107
2023 351 17.5 3.0837675 14.1528 -9999.0 -9999.0 0.664 80.981567 1.232371866598343 1.035244
2023 351 18.0 3.706133333 16.48005 -9999.0 -9999.0 0.593 80.806007 1.2373854833904687 1.018986
2023 351 18.5 3.174374167 13.27072 -9999.0 -9999.0 0.534 80.877518 1.2275298226019773 0.8973888
2023 351 19.0 3.073958333 6.091813 -9999.0 -9999.0 0.479 81.796677 1.1638883373050595 0.9284705
2023 351 19.5 3.34992 7.678621 -9999.0 -9999.0 0.46 82.255135 1.1330172120323478 0.8944473
2023 351 20.0 3.240908333 8.037462 -9999.0 -9999.0 0.476 82.97023 1.088617202880414 0.7578059
2023 351 20.5 3.962015 4.925764 -9999.0 -9999.0 0.448 84.227608 1.0062001429014265 0.824038
2023 351 21.0 3.818725 5.730323 -9999.0 -9999.0 0.401 84.037636 1.014862251757008 0.9791465
2023 351 21.5 2.237393333 -3.063345 -9999.0 -9999.0 0.272 84.667427 0.9657579956323783 0.8671514
2023 351 22.0 3.4543825 4.302814 -9999.0 -9999.0 0.159 85.086426 0.9317040762433857 0.879723
2023 351 22.5 3.072595833 1.907813 -9999.0 -9999.0 0.092 85.695221 0.889337958850553 0.8054143
2023 351 23.0 2.925860833 1.417619 -9999.0 -9999.0 0.0726 86.06649 0.8650373675499585 0.7598871
2023 351 23.5 2.909894167 2.279185 -9999.0 -9999.0 -0.0359 86.498734 0.8316257437946382 0.6842713
2023 352 0.0 2.733899167 1.149449 -9999.0 -9999.0 -0.113 86.441422 0.8304908009097698 0.7032335
2023 352 0.5 2.095224167 4.140036 -9999.0 -9999.0 -0.167 87.821793 0.7430178436280315 0.5495988
2023 352 1.0 4.557370833 1.51059 -9999.0 -9999.0 -0.335 88.577538 0.6884413835288088 0.6425918
2023 352 1.5 4.703821667 -2.816568 -9999.0 -9999.0 -0.692 90.297066 0.5697771352147942 0.5923777
2023 352 2.0 2.403858333 -0.5494789 -9999.0 -9999.0 -0.755 90.889183 0.5325504448731078 0.5484492
2023 352 2.5 3.58213 0.05842599 -9999.0 -9999.0 -0.617 90.333542 0.5707515965293828 0.6430922
2023 352 3.0 4.027504167 -0.2034342 -9999.0 -9999.0 -0.591 89.829292 0.6016652411784555 0.5990461
2023 352 3.5 2.973180833 -1.819029 -9999.0 -9999.0 -0.781 90.705757 0.5422410167934002 0.5262943
2023 352 4.0 2.665681667 -3.318082 -9999.0 -9999.0 -0.847 90.961494 0.5247829910532653 0.5709441
2023 352 4.5 2.330760833 -3.472362 -9999.0 -9999.0 -0.772 91.016182 0.5244751484096124 0.5833493
2023 352 5.0 0.683614083 -9.696527 -9999.0 -9999.0 -0.635 92.614006 0.4355300979557928 0.4503782
2023 352 5.5 4.090718333 -2.767106 -9999.0 -9999.0 -0.513 93.804115 0.3686191854362617 0.6858319
2023 352 6.0 3.6822875 -1.799331 -9999.0 -9999.0 -0.414 93.264366 0.40363317934408993 0.6682799
2023 352 6.5 0.9310575 -8.318499 -9999.0 -9999.0 -0.354 94.879486 0.3081910053568384 0.4336953
2023 352 7.0 2.00449 -6.841806 -9999.0 -9999.0 -0.273 97.765518 0.1352832741482226 0.3748893
2023 352 7.5 2.986880833 -7.308877 -9999.0 -9999.0 0.118 96.305008 0.2301539063320952 0.4086323
2023 352 8.0 3.060514167 0.4127962 -9999.0 -9999.0 0.385 93.266579 0.4276049710840617 0.5572864
2023 352 8.5 4.864699167 0.5107932 -9999.0 -9999.0 0.405 92.325005 0.48810550749160075 0.6430317
2023 352 9.0 -9999.0 14.14879 -9999.0 -9999.0 0.348 91.929161 0.5111665439004129 0.7483242
2023 352 9.5 2.7405125 -2.591545 -9999.0 4.295 0.335 90.931694 0.5738007535584826 0.7484151
2023 352 10.0 3.0402025 -2.928089 -9999.0 15.63 0.402 91.892357 0.5155086253281578 0.5906906
2023 352 10.5 0.237525417 -3.575039 -9999.0 25.24 0.419 90.833374 0.583559440252329 0.7752138
2023 352 11.0 2.477995833 0.9096502 -9999.0 35.7533 0.419 91.729996 0.5264793071217841 0.6544709
2023 352 11.5 4.91158 2.974471 -9999.0 50.1833 0.417 91.89534 0.5158786276705944 0.816834
2023 352 12.0 1.543426667 -5.005933 -9999.0 52.4033 0.385 91.92981 0.5124963018936262 0.7802568
2023 352 12.5 -9999.0 -5.773521 -9999.0 60.6333 0.433 91.762962 0.5249121016200382 0.5839093
2023 352 13.0 -9999.0 -3.029312 -9999.0 44.13 0.556 89.810066 0.6551636651943618 0.688945
2023 352 13.5 1.8535125 14.70221 -9999.0 37.33 0.63 87.388405 0.815212066305981 0.7139902
2023 352 14.0 0.20871375 3.221007 -9999.0 44.4067 0.672 87.335533 0.8211166335975033 0.7022678
2023 352 14.5 0.035238558 1.042515 -9999.0 25.85 0.775 88.281509 0.7654526728432751 0.7243756
2023 352 15.0 0.194568667 -1.793183 -9999.0 16.8467 0.859 89.938461 0.6612142092202165 0.7359024
2023 352 15.5 1.408285833 -4.260937 -9999.0 8.6033 0.842 90.567451 0.619119514039685 0.6430509
2023 352 16.0 4.428728333 4.748557 -9999.0 -9999.0 0.733 94.207474 0.37722321248926516 0.4888209
2023 352 16.5 1.2042025 -8.98206 -9999.0 -9999.0 0.765 97.651604 0.15328675720812512 0.3568691
2023 352 17.0 2.1187825 -7.535455 -9999.0 -9999.0 0.797 94.558609 0.35599661018965634 0.338692
2023 352 17.5 3.472654167 -4.493745 -9999.0 -9999.0 0.829 90.725258 0.6081911924327894 0.4136664
2023 352 18.0 2.7714225 7.672024 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 0.431467
2023 352 18.5 0.925274167 -16.7635 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 0.1860348
2023 352 19.0 -9999.0 0.04270858 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0
2023 352 19.5 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 87.821327 0.889114908084335 -9999.0
2023 352 20.0 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 87.821327 0.8910168399223082 -9999.0
2023 352 20.5 4.508825833 1.636855 -9999.0 -9999.0 -9999.0 90.0429 0.7314272245313242 0.4950377
2023 352 21.0 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 87.821098 0.8973995317571584 -9999.0
2023 352 21.5 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 87.815933 0.898419186525854 -9999.0
2023 352 22.0 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 87.761345 0.8979592883351772 -9999.0
2023 352 22.5 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 87.704544 0.8982804083977989 -9999.0
2023 352 23.0 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 87.597954 0.9017740116408834 -9999.0
2023 352 23.5 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 87.630692 0.898325807039349 -9999.0
2023 353 0.0 0.011475492 0.00732131 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 0.06490221
2023 353 0.5 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 87.770416 0.8795632848210531 -9999.0
2023 353 1.0 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 87.775444 0.8758612100054624 -9999.0
2023 353 1.5 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 87.80378 0.869887969530871 -9999.0
2023 353 2.0 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 87.805908 0.86684139689328 -9999.0
2023 353 2.5 2.857315 -8.079518 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 0.6057816
2023 353 3.0 -9999.0 -9999.0 -9999.0 -9999.0 -9999.0 87.788795 0.8608480998791741 -9999.0
2023 353 3.5 -9999.0 -9999.0 -9999.0 -9999.0 1.7133334 87.802605 0.8523190129341698 -9999.0
2023 353 4.0 -9999.0 -9999.0 -9999.0 -9999.0 1.6733333 87.807091 0.8495686507784157 -9999.0
2023 353 4.5 -9999.0 -9999.0 -9999.0 -9999.0 1.6366667 87.802689 0.8476461813097034 -9999.0
2023 353 5.0 -9999.0 -9999.0 -9999.0 -9999.0 1.5166667 87.804131 0.8402874521396644 -9999.0
2023 353 5.5 -9999.0 -9999.0 -9999.0 -9999.0 1.35 87.805511 0.8302035802579857 -9999.0
2023 353 6.0 -9999.0 -9999.0 -9999.0 -9999.0 1.2533333 87.818748 0.8235634681377171 -9999.0
2023 353 6.5 -9999.0 -9999.0 -9999.0 -9999.0 1.2633333 87.821243 0.823986708764493 -9999.0
2023 353 7.0 -9999.0 -9999.0 -9999.0 -9999.0 1.3433334 87.821243 0.8287357046626882 -9999.0
2023 353 7.5 -9999.0 -9999.0 -9999.0 -9999.0 1.4566667 87.82122 0.8355065192881304 -9999.0
2023 353 8.0 -9999.0 -9999.0 -9999.0 -9999.0 1.6133333 87.821327 0.8449372225909091 -9999.0
2023 353 8.5 -9999.0 -9999.0 -9999.0 -9999.0 1.7233334 87.821274 0.8516239551688596 -9999.0
2023 353 9.0 -9999.0 -9999.0 -9999.0 -9999.0 1.73 87.821304 0.8520283859943367 -9999.0
2023 353 9.5 -9999.0 -9999.0 -9999.0 0.3383 1.7533333 87.82122 0.8534584887423922 -9999.0
2023 353 10.0 -9999.0 -9999.0 -9999.0 3.0637 1.7566667 87.821274 0.8536583409009415 -9999.0
2023 353 10.5 5.457625 5.189512 -9999.0 9.5877 1.71 -9999.0 -9999.0 0.9648755
2023 353 11.0 2.597531667 -8.345067 -9999.0 13.22 1.8233334 63.82243 2.547963567188056 0.9830506
2023 353 11.5 4.724538333 38.42859 -9999.0 22.0633 2.0166667 65.447968 2.467337973176291 0.6871697
2023 353 12.0 4.466896667 -9999.0 -9999.0 25.2533 2.2433333 64.00795 2.61207402194776 1.003777
2023 353 12.5 1.424563333 -20.8866 -9999.0 28.9533 2.4233334 63.198479 2.705285887819622 0.6673578
2023 353 13.0 -9999.0 -9999.0 -9999.0 36.43 -9999.0 87.821327 0.9186764272129926 -9999.0
2023 353 13.5 0.072802275 -0.2594361 -9999.0 28.2767 -9999.0 60.691128 3.027494998702613 -9999.0
2023 353 14.0 1.3562125 -0.1015792 -9999.0 12.2867 -9999.0 68.477264 2.4600959732428906 0.5082851
2023 353 14.5 -9999.0 -9999.0 -9999.0 9.928 -9999.0 65.903542 2.689303444178929 0.7018391
2023 353 15.0 -9999.0 -9999.0 -9999.0 5.2563 -9999.0 77.028648 1.8173795316987071 -9999.0
2023 353 15.5 -9999.0 -9999.0 -9999.0 1.5197 -9999.0 87.821327 0.9728501911780008 -9999.0
2023 353 16.0 1.376930833 2.598158 -9999.0 -9999.0 -9999.0 85.855598 1.1362641786339287 0.8658747
2023 353 16.5 2.910714167 -0.1028814 -9999.0 -9999.0 -9999.0 85.483063 1.179126812040308 0.7843959
2023 353 17.0 -9999.0 -7.474829 -9999.0 -9999.0 -9999.0 80.046097 1.639846810162961 0.7726107
2023 353 17.5 -9999.0 0.4162104 -9999.0 -9999.0 -9999.0 79.642365 1.6871869295383597 -9999.0
2023 353 18.0 -9999.0 1.491007 -9999.0 -9999.0 -9999.0 81.572609 1.5293590570145312 -9999.0
2023 353 18.5 -9999.0 2.010141 -9999.0 -9999.0 -9999.0 80.525368 1.6166517817754915 -9999.0
2023 353 19.0 2.153241667 -10.80143 -9999.0 -9999.0 -9999.0 74.49192 2.109593983733732 1.11548
2023 353 19.5 4.5283825 -11.28497 -9999.0 -9999.0 -9999.0 76.098984 1.974835055852628 1.050629
2023 353 20.0 6.707263333 24.85193 -9999.0 -9999.0 -9999.0 75.700722 1.9876213934108966 0.9368519
2023 353 20.5 3.211288333 11.87639 -9999.0 -9999.0 -9999.0 74.828506 2.034008552084434 0.7432839
2023 353 21.0 5.90098 23.17282 -9999.0 -9999.0 -9999.0 75.932953 1.914393523291821 0.9303041
2023 353 21.5 5.344555833 21.70851 -9999.0 -9999.0 -9999.0 76.739601 1.7348010080343848 0.9756352
2023 353 22.0 3.755046667 17.09246 -9999.0 -9999.0 -9999.0 78.431526 1.612287618361802 0.6271902
2023 353 22.5 3.982070833 25.23071 -9999.0 -9999.0 -9999.0 80.22744 1.4814136190767337 0.8479999
2023 353 23.0 2.780463333 12.96618 -9999.0 -9999.0 -9999.0 83.142822 1.2658678656723135 0.7004073
2023 353 23.5 4.627700833 18.2851 -9999.0 -9999.0 -9999.0 84.707535 1.119720827781543 0.7726653
2023 354 0.0 3.471089167 4.526993 -9999.0 -9999.0 2.214123 84.478722 1.1240922364575177 0.7232394
2023 354 0.5 -9999.0 15.89979 -9999.0 -9999.0 2.122921 79.611893 1.4669865670672344 0.7957525
2023 354 1.0 -9999.0 2.937268 -9999.0 -9999.0 1.931776 81.840935 1.2888863460174056 0.8134459
2023 354 1.5 -9999.0 14.86242 -9999.0 -9999.0 1.719937 82.502518 1.2232520899264108 0.8651922
2023 354 2.0 -9999.0 17.45721 -9999.0 -9999.0 1.636572 81.233833 1.3041367787570248 0.8929349
2023 354 2.5 -9999.0 18.49602 -9999.0 -9999.0 1.654574 79.424026 1.4317527382311859 1.003357
2023 354 3.0 -9999.0 14.24538 -9999.0 -9999.0 1.694491 77.615883 1.5620291570173732 0.9420342
2023 354 3.5 -9999.0 18.09043 -9999.0 -9999.0 1.737741 77.38604 1.5829622098389278 0.7873734
2023 354 4.0 -9999.0 -0.9011275 -9999.0 -9999.0 1.461308 79.924019 1.3777405735682073 0.8476634
2023 354 4.5 -9999.0 7.744315 -9999.0 -9999.0 1.30618 81.497803 1.2556756635137196 0.8881865
2023 354 5.0 -9999.0 1.268482 -9999.0 -9999.0 1.35658 81.73262 1.2442351255953623 0.932479
2023 354 5.5 -9999.0 15.6146 -9999.0 -9999.0 1.480793 83.056328 1.1644082292536293 0.9886482
2023 354 6.0 -9999.0 1.400769 -9999.0 -9999.0 1.35094 85.470383 0.9892463964548561 0.8223031
2023 354 6.5 -9999.0 10.33133 -9999.0 -9999.0 1.503651 82.363731 1.2139937914525065 0.9348642
2023 354 7.0 -9999.0 15.10614 -9999.0 -9999.0 1.69129 78.589668 1.4937331668843115 0.8529543
2023 354 7.5 -9999.0 18.82384 -9999.0 -9999.0 1.722001 76.567406 1.6384189093892214 0.9014425
2023 354 8.0 -9999.0 25.8823 -9999.0 -9999.0 1.731927 75.625725 1.7054731596437858 1.088404
2023 354 8.5 -9999.0 -0.4738741 -9999.0 -9999.0 1.5260299 77.683258 1.5386417477658902 0.8283772
2023 354 9.0 -9999.0 7.347848 -9999.0 -9999.0 1.165383 80.09481 1.3372896528994263 0.8932806
2023 354 9.5 -9999.0 7.938079 -9999.0 1.929 0.96 81.580093 1.2193444082819944 0.8913175
2023 354 10.0 -9999.0 17.03937 -9999.0 19.2467 0.929 81.106644 1.2478950921906433 0.9492566
2023 354 10.5 -9999.0 6.723177 -9999.0 38.34 0.925 80.35984 1.2968472111642857 0.9074073
2023 354 11.0 -9999.0 11.89686 -9999.0 36.9467 1.0619791 77.413696 1.5061676292057422 1.017307
2023 354 11.5 -9999.0 11.53818 -9999.0 34.67 1.147398 76.110268 1.6029082422763548 0.9654521
2023 354 12.0 -9999.0 15.83892 -9999.0 63.0767 1.1472991 75.781807 1.6249351405002814 1.109194
2023 354 12.5 -9999.0 18.75546 -9999.0 159.0667 1.075797 75.409218 1.6414679238941154 1.100751
2023 354 13.0 -9999.0 18.84805 -9999.0 104.08 0.994 73.531876 1.7564091612240134 0.9860713
2023 354 13.5 -9999.0 15.98817 -9999.0 46.5667 0.939 73.185204 1.7723781720145437 1.045081
2023 354 14.0 -9999.0 17.93991 -9999.0 34.8833 0.903 73.038536 1.777455390453329 1.046971
2023 354 14.5 -9999.0 10.92199 -9999.0 18.5467 0.812 73.691711 1.7230521495244275 1.118836
2023 354 15.0 -9999.0 8.718259 -9999.0 9.7967 0.686 74.456734 1.6578047311822877 0.9048158
2023 354 15.5 -9999.0 5.470848 -9999.0 2.4743 0.417 76.550842 1.4925881467046054 -9999.0
2023 354 16.0 -9999.0 1.462139 -9999.0 -9999.0 0.16 78.772354 1.3262628082445067 0.8814949
2023 354 16.5 -9999.0 0.6742245 -9999.0 -9999.0 -0.0388 79.769707 1.2458453274371424 0.9180391
2023 354 17.0 -9999.0 2.802664 -9999.0 -9999.0 -0.172 80.138123 1.211374118379342 1.032966
2023 354 17.5 -9999.0 0.6689308 -9999.0 -9999.0 -0.376 80.433899 1.1757496544040107 0.8502633
2023 354 18.0 -9999.0 0.5469509 -9999.0 -9999.0 -0.489 80.433968 1.1661040082093441 0.7947503
2023 354 18.5 -9999.0 3.040625 -9999.0 -9999.0 -0.521 80.366707 1.1673857488110269 0.6873585
2023 354 19.0 -9999.0 0.1408107 -9999.0 -9999.0 -0.651 81.504128 1.0893735141512213 0.6200361
2023 354 19.5 -9999.0 -1.172197 -9999.0 -9999.0 -0.685 82.005051 1.057242353726589 0.7764794
2023 354 20.0 -9999.0 -1.546591 -9999.0 -9999.0 -0.725 82.424713 1.0295742111303205 0.6081477
2023 354 20.5 -9999.0 -1.621727 -9999.0 -9999.0 -0.866 83.287636 0.9689862141800258 0.5338789
2023 354 21.0 -9999.0 -1.136642 -9999.0 -9999.0 -0.996 84.365868 0.8978886980108518 0.4535844
2023 354 21.5 -9999.0 1.000574 -9999.0 -9999.0 -0.959 84.541977 0.8901821306445958 0.5464795
2023 354 22.0 -9999.0 1.002203 -9999.0 -9999.0 -0.803 84.28701 0.9152482126432799 0.705329
2023 354 22.5 -9999.0 3.103125 -9999.0 -9999.0 -0.657 83.924248 0.9464181779754934 0.6451743
2023 354 23.0 -9999.0 2.466731 -9999.0 -9999.0 -0.525 83.337875 0.990432647792665 0.4909705
2023 354 23.5 -9999.0 1.209271 -9999.0 -9999.0 -0.57 83.643417 0.969084625682072 0.5375005
2023 355 0.0 -9999.0 4.271238 -9999.0 -9999.0 -0.664 84.016357 0.9405147369932347 0.5600892
2023 355 0.5 5.2894875 6.632881 -9999.0 -9999.0 -0.733 88.45668 0.6758217654854715 0.5008478
2023 355 1.0 3.74403 2.33813 -9999.0 -9999.0 -0.649 88.338692 0.6869303002434863 0.3289342
2023 355 1.5 1.188484167 -0.7627531 -9999.0 -9999.0 -0.782 89.705338 0.6005631730703893 0.2789871
2023 355 2.0 1.9556575 -0.03300509 -9999.0 -9999.0 -0.931 91.055756 0.5161291809376571 0.2703695
2023 355 2.5 3.691034167 0.4921457 -9999.0 -9999.0 -1.062421 91.642654 0.47764447151620715 0.2577193
2023 355 3.0 1.62352 0.4195537 -9999.0 -9999.0 -1.226088 92.162491 0.4425929040124794 0.1769724
2023 355 3.5 2.724315 -0.4686142 -9999.0 -9999.0 -1.446713 93.02153 0.38775047398181606 0.2586752
2023 355 4.0 5.084686667 -1.543078 -9999.0 -9999.0 -1.632437 94.027061 0.32737742899479283 0.3060137
2023 355 4.5 3.2078975 -0.7518219 -9999.0 -9999.0 -1.668067 94.365616 0.30801235609500655 0.2772352
2023 355 5.0 2.934185833 -1.8381 -9999.0 -9999.0 -1.614356 94.289673 0.31340035664311827 0.2894365
2023 355 5.5 3.062711667 -0.5053187 -9999.0 -9999.0 -1.496612 93.968437 0.3339098732394179 0.3043872
2023 355 6.0 3.617751667 1.004747 -9999.0 -9999.0 -1.369872 93.476242 0.36453679556895136 0.3313931
2023 355 6.5 2.357990833 0.274097 -9999.0 -9999.0 -1.300442 93.046417 0.39054026140631404 0.1799045
2023 355 7.0 4.9799175 -0.000148565 -9999.0 -9999.0 -1.1942821 93.27079 0.38089344452933904 0.2474861
2023 355 7.5 4.097910833 -0.6375231 -9999.0 -9999.0 -0.981 92.811729 0.41328538766947975 0.2611591
2023 355 8.0 2.843673333 0.1208659 -9999.0 -9999.0 -0.873 92.376968 0.4417587196004016 0.2174131
2023 355 8.5 2.9185175 0.4314371 -9999.0 -9999.0 -0.813 92.043106 0.4631334854993945 0.205078
2023 355 9.0 3.099599167 0.4717858 -9999.0 -9999.0 -0.789 92.041603 0.46403424785504566 0.1964623
2023 355 9.5 4.930036667 0.3956538 -9999.0 1.6567 -0.882 92.826561 0.4154310301394384 0.2509491
2023 355 10.0 6.402771667 0.6954746 -9999.0 7.766 -0.787 92.306145 0.44867504042775774 0.3054813
2023 355 10.5 4.945331667 1.521543 -9999.0 13.0233 -0.68 91.634567 0.49166683736254324 0.3635647
2023 355 11.0 4.802910833 4.229949 -9999.0 16.1567 -0.6 90.835777 0.5417690422014401 0.4127966
2023 355 11.5 -9999.0 0.6134147 -9999.0 22.8233 -0.55 89.012817 0.6519121466466853 0.5543799
2023 355 12.0 3.2444425 7.434572 -9999.0 12.6633 -0.934 87.776192 0.7052221816662261 0.819302
2023 355 12.5 -9999.0 8.583885 -9999.0 21.46 -0.92 86.896881 0.756726581266375 0.4891993
2023 355 13.0 0.187793833 4.362139 -9999.0 24.3533 -0.739 86.561714 0.7864207517913471 0.3090542
2023 355 13.5 0.599809417 3.31779 -9999.0 18.75 -0.726 88.211319 0.6905398134102994 0.3897376
2023 355 14.0 -9999.0 5.447212 -9999.0 20.8733 -0.728 90.229584 0.572233285117707 0.4060421
2023 355 14.5 -9999.0 4.870927 -9999.0 27.11 -0.612 91.139908 0.5233310075823612 0.4064333
2023 355 15.0 -9999.0 2.53092 -9999.0 11.2497 -0.506 92.718346 0.43343730848804984 0.4903084
2023 355 15.5 -9999.0 0.000858784 -9999.0 1.9733 -0.34 92.344337 0.461245292176665 0.3395485
2023 355 16.0 -9999.0 0.2718089 -9999.0 -9999.0 -0.215 92.400162 0.46206622059238 0.3886341
2023 355 16.5 1.274139167 0.2677475 -9999.0 -9999.0 -0.156 93.113869 0.42047337978798094 0.2604328
2023 355 17.0 1.788689167 -2.072056 -9999.0 -9999.0 -0.157 93.906776 0.37203071334528737 0.3221529
2023 355 17.5 3.080970833 -0.8128211 -9999.0 -9999.0 -0.0988 94.524521 0.3357306342999813 0.371069
2023 355 18.0 3.547851667 -0.2295665 -9999.0 -9999.0 0.164 93.325325 0.41714192971604014 0.3639354
2023 355 18.5 5.374360833 -2.128425 -9999.0 -9999.0 0.313 91.303436 0.5494026473897993 0.4250748
2023 355 19.0 -9999.0 7.065339 -9999.0 -9999.0 0.342 89.85936 0.6419784293416138 0.5466508
2023 355 19.5 4.443396667 1.070666 -9999.0 -9999.0 0.273 89.239304 0.6778367277607398 0.4906752
2023 355 20.0 6.450534167 9.632507 -9999.0 -9999.0 0.193 88.612885 0.7131494754312975 0.5686838
2023 355 20.5 4.325328333 5.59037 -9999.0 -9999.0 0.0943 87.953049 0.7490922308170411 0.4501033
2023 355 21.0 3.976161667 3.894162 -9999.0 -9999.0 -0.0239 88.048584 0.7368028441185599 0.4838153
2023 355 21.5 3.934821667 1.486659 -9999.0 -9999.0 -0.11 87.905632 0.7409664594574998 0.42839
2023 355 22.0 3.578640833 2.35796 -9999.0 -9999.0 -0.233 87.878014 0.7360460848160812 0.3280503
2023 355 22.5 4.547234167 0.7515466 -9999.0 -9999.0 -0.318 87.841293 0.7337230425280072 0.2867057
2023 355 23.0 5.026698333 1.167907 -9999.0 -9999.0 -0.369 87.748421 0.7365869980402122 0.4203527
2023 355 23.5 4.523853333 0.4570341 -9999.0 -9999.0 -0.36 88.214394 0.7090364466752277 0.3112278
2023 356 0.0 2.922775 0.01929291 -9999.0 -9999.0 -0.419 89.091118 0.6534771576419187 0.3584595
2023 356 0.5 6.701159167 11.00099 -9999.0 -9999.0 -0.403 88.001923 0.7195617416379401 0.5423269
2023 356 1.0 5.214976667 8.967467 -9999.0 -9999.0 -0.504 88.127495 0.7068087931059814 0.5119994
2023 356 1.5 4.4835975 2.947184 -9999.0 -9999.0 -0.752 87.391762 0.7371451582310966 0.4795686
2023 356 2.0 0.481659417 -1.908604 -9999.0 -9999.0 -1.0485801 88.58448 0.6530889618898241 0.3928455
2023 356 2.5 1.01661 0.823889 -9999.0 -9999.0 -1.12723 89.053062 0.6226827313147192 0.4929021
2023 356 3.0 2.099636667 0.8651897 -9999.0 -9999.0 -1.157382 89.339836 0.60503185713823 0.5395029
2023 356 3.5 3.8765 2.419664 -9999.0 -9999.0 -1.142866 88.51004 0.6528222987481476 0.668151
2023 356 4.0 2.112496667 3.575564 -9999.0 -9999.0 -1.17365 88.200478 0.6688994268335566 0.6258082
2023 356 4.5 2.189324167 2.763412 -9999.0 -9999.0 -1.105767 87.342613 0.7211096258358474 0.7304342
2023 356 5.0 2.003319167 4.28042 -9999.0 -9999.0 -1.07565 87.40657 0.7190507618888944 0.8314669
2023 356 5.5 1.572168333 -0.7156514 -9999.0 -9999.0 -1.0223891 87.894035 0.6939194208640185 0.7057443
2023 356 6.0 0.99788 -2.072925 -9999.0 -9999.0 -0.965 89.090363 0.6279781222166623 0.7798681
2023 356 6.5 2.493405 2.668664 -9999.0 -9999.0 -0.782 89.315659 0.6232960084678885 0.8556296
2023 356 7.0 2.278798333 1.856587 -9999.0 -9999.0 -0.539 88.492752 0.6833176199971014 0.9139772
2023 356 7.5 3.186245833 6.758071 -9999.0 -9999.0 -0.361 88.453918 0.6945758059003202 0.9888164
2023 356 8.0 1.041765 3.018009 -9999.0 -9999.0 -0.228 88.364799 0.7067455582645081 0.8922071
2023 356 8.5 2.501605 4.590726 -9999.0 -9999.0 -0.0319 87.388496 0.7770455606390625 0.9459463
